玉山國家公園,2003,Polypodium formosanum,臺灣水龍骨
玉山國家公園,2003,Plagiogyria formosana,臺灣瘤足蕨
玉山國家公園,2003,Linnaea chinensis,臺灣糯米條
玉山國家公園,2003,Acer morrisonense,臺灣紅榨槭
玉山國家公園,2003,Tripterospermum taiwanense,臺灣肺形草
玉山國家公園,2003,Antrophyum formosanum,臺灣車前蕨
玉山國家公園,2003,Helwingia japonica subsp. taiwaniana,臺灣青莢葉
玉山國家公園,2003,Ainsliaea latifolia subsp. henryi,臺灣鬼督郵
玉山國家公園,2003,Dryopteris formosana,臺灣鱗毛蕨
玉山國家公園,2003,Schefflera taiwaniana,臺灣鵝掌柴
玉山國家公園,2003,Plagiogyria euphlebia,華中瘤足蕨
玉山國家公園,2003,Elatostema trilobulatum,裂葉樓梯草
玉山國家公園,2003,Senecio scandens var. incisus,裂葉蔓黃菀
玉山國家公園,2003,Rubus mesogaeus,裡白懸鉤子
玉山國家公園,2003,Pilea plataniflora,西南冷水麻
玉山國家公園,2003,Castanopsis cuspidata var. carlesii,長尾尖葉櫧
玉山國家公園,2003,Lecanthus peduncularis,長梗盤花麻
玉山國家公園,2003,Litsea acuminata,長葉木薑子
玉山國家公園,2003,Dryopteris sparsa,長葉鱗毛蕨
玉山國家公園,2003,Ophiopogon intermedius,間型沿階草
玉山國家公園,2003,Lonicera acuminata,阿里山忍冬
玉山國家公園,2003,Alpinia pricei var. sessiliflora,阿里山月桃
玉山國家公園,2003,Elaphoglossum conforme,阿里山舌蕨
玉山國家公園,2003,Litsea elongata var. mushaensis,霧社木薑子
玉山國家公園,2003,Ctenitis apiciflora,頂囊肋毛蕨
玉山國家公園,2003,Ardisia virens,黑星紫金牛
玉山國家公園,2003,Zehneria mucronata,黑果馬㼎兒
玉山國家公園,2003,Athyrium kuratae,倉田氏蹄蓋蕨
玉山國家公園,2003,Celastrus paniculatus,多花滇南蛇藤
玉山國家公園,2003,Asplenium neolaserpitiifolium,大黑柄鐵角蕨
玉山國家公園,2003,Arachniodes pseudoaristata,小葉複葉耳蕨
玉山國家公園,2003,Arachniodes rhomboidea var. yakusimensis,屋久複葉耳蕨
玉山國家公園,2003,Diplazium kawakamii,川上氏雙蓋蕨
玉山國家公園,2003,Lepisorus pseudoussuriensis,擬烏蘇里瓦葦
玉山國家公園,2003,Arachniodes rhomboidea,斜方複葉耳蕨
玉山國家公園,2003,Humata griffithiana,杯狀蓋陰石蕨
玉山國家公園,2003,Arachniodes aristata,細葉複葉耳蕨
玉山國家公園,2003,Fatsia polycarpa,臺灣八角金盤
玉山國家公園,2003,Araiostegia parvipinnula,臺灣小膜蓋蕨
玉山國家公園,2003,Pourthiaea beauverdiana var. notabilis,臺灣老葉兒樹
玉山國家公園,2003,Neolitsea aciculata var. variabillima,變葉新木薑子
玉山國家公園,2003,Neolitsea aciculata,銳葉新木薑子
玉山國家公園,2003,Schisandra arisanensis,阿里山五味子
玉山國家公園,2003,Carpinus kawakamii,阿里山千金榆
玉山國家公園,2003,Polypodium amoenum,阿里山水龍骨
玉山國家公園,2003,Athyrium arisanense,阿里山蹄蓋蕨
玉山國家公園,2003,Ainsliaea macroclinidioides,阿里山鬼督郵
玉山國家公園,2003,Neolitsea acuminatissima,高山新木薑子
玉山國家公園,2003,Diplazium dilatatum,廣葉鋸齒雙蓋蕨
玉山國家公園,2003,Leptorumohra quadripinnata,毛苞擬複葉耳蕨
玉山國家公園,2003,Mahonia oiwakensis,阿里山十大功勞
玉山國家公園,2004,Zelkova serrata,櫸
玉山國家公園,2004,Miscanthus sinensis,芒
玉山國家公園,2004,Lagerstroemia subcostata,九芎
玉山國家公園,2004,Cystopteris fragilis,冷蕨
玉山國家公園,2004,Juniperus formosana,刺柏
玉山國家公園,2004,Lyonia ovalifolia,南燭
玉山國家公園,2004,Neocheiropteris ensata,扇蕨
玉山國家公園,2004,Schima superba,木荷
玉山國家公園,2004,Celtis sinensis,朴樹
玉山國家公園,2004,Elaeocarpus sylvestris,杜英
玉山國家公園,2004,Carex brunnea,束草
玉山國家公園,2004,Maclura cochinchinensis,柘樹
玉山國家公園,2004,Histiopteris incisa,栗蕨
玉山國家公園,2004,Peperomia japonica,椒草
玉山國家公園,2004,Debregeasia orientalis,水麻
玉山國家公園,2004,Carex satsumensis,油薹
玉山國家公園,2004,Beilschmiedia erythrophloia,瓊楠
玉山國家公園,2004,Lepisorus thunbergianus,瓦葦
玉山國家公園,2004,Vandenboschia auriculata,瓶蕨
玉山國家公園,2004,Arisaema ringens,申跋
玉山國家公園,2004,Myriactis humilis,矮菊
玉山國家公園,2004,Stauntonia obovatifoliola,石月
玉山國家公園,2004,Lycopodium clavatum,石松
玉山國家公園,2004,Pyrrosia lingua,石葦
玉山國家公園,2004,Dennstaedtia scabra,碗蕨
玉山國家公園,2004,Ilex formosana,糊樗
玉山國家公園,2004,Machilus thunbergii,紅楠
玉山國家公園,2004,Chamaecyparis formosensis,紅檜
玉山國家公園,2004,Festuca ovina,羊茅
玉山國家公園,2004,Nephrolepis auriculata,腎蕨
玉山國家公園,2004,Elaphoglossum yoshinagae,舌蕨
玉山國家公園,2004,Smilax china,菝葜
玉山國家公園,2004,Sinopanax formosanus,華參
玉山國家公園,2004,Ctenopteris curtisii,蒿蕨
玉山國家公園,2004,Urtica thunbergiana,蕁麻
玉山國家公園,2004,Elaeocarpus japonicus,薯豆
玉山國家公園,2004,Cayratia japonica,虎葛
玉山國家公園,2004,Mucuna macrocarpa,血藤
玉山國家公園,2004,Diplopterygium glaucum,裏白
玉山國家公園,2004,Cornopteris decurrenti-alata,貞蕨
玉山國家公園,2004,Quercus morii,赤柯
玉山國家公園,2004,Acer serrulatum,青楓
玉山國家公園,2004,Piper kadsura,風藤
玉山國家公園,2004,Cinnamomum subavenium,香桂
玉山國家公園,2004,Juniperus squamata,香青
玉山國家公園,2004,Strobilanthes cusia,馬藍
玉山國家公園,2004,Smilacina japonica,鹿藥
玉山國家公園,2004,Senecio nemorensis var. dentatus,黃菀
玉山國家公園,2004,Corydalis pallida,黃菫
玉山國家公園,2004,Trisetum bifidum,三毛草
玉山國家公園,2004,Clematis grata,串鼻龍
玉山國家公園,2004,Neolitsea konishii,五掌楠
玉山國家公園,2004,Miscanthus floridulus,五節芒
玉山國家公園,2004,Damnacanthus indicus,伏牛花
玉山國家公園,2004,Lemmaphyllum microphyllum,伏石蕨
玉山國家公園,2004,Eurya crenatifolia,假柃木
玉山國家公園,2004,Paraphlomis javanica,假糙蘇
玉山國家公園,2004,Smilax bracteata,假菝葜
玉山國家公園,2004,Alniphyllum pterospermum,假赤楊
玉山國家公園,2004,Trichodesma calycosum,假酸漿
玉山國家公園,2004,Sambucus chinensis,冇骨消
玉山國家公園,2004,Elatostema lineolatum var. majus,冷清草
玉山國家公園,2004,Microstegium ciliatum,剛莠竹
玉山國家公園,2004,Cryptocarya chinensis,厚殼桂
玉山國家公園,2004,Ehretia acuminata,厚殼樹
玉山國家公園,2004,Ternstroemia gymnanthera,厚皮香
玉山國家公園,2004,Gordonia axillaris,大頭茶
玉山國家公園,2004,Asparagus cochinchinensis,天門冬
玉山國家公園,2004,Alocasia odora,姑婆芋
玉山國家公園,2004,Clematis chinensis,威靈仙
玉山國家公園,2004,Peperomia reflexa,小椒草
玉山國家公園,2004,Morus australis,小葉桑
玉山國家公園,2004,Acer kawakamii,尖葉槭
玉山國家公園,2004,Vitex quinata,山埔姜
玉山國家公園,2004,Alpinia intermedia,山月桃
玉山國家公園,2004,Eriobotrya deflexa,山枇杷
玉山國家公園,2004,Maesa japonica,山桂花
玉山國家公園,2004,Peracarpa carnosa,山桔梗
玉山國家公園,2004,Prunus campanulata,山櫻花
玉山國家公園,2004,Diospyros morrisiana,山紅柿
玉山國家公園,2004,Symplocos glauca,山羊耳
玉山國家公園,2004,Chaerophyllum involucratum,山薰香
玉山國家公園,2004,Asplenium antiquum,山蘇花
玉山國家公園,2004,Meliosma rhoifolia,山豬肉
玉山國家公園,2004,Turpinia formosana,山香圓
玉山國家公園,2004,Murraya euchrestifolia,山黃皮
玉山國家公園,2004,Trema orientalis,山黃麻
玉山國家公園,2004,Pteridium aquilinum subsp. wightianum,巒大蕨
玉山國家公園,2004,Cyrtococcum patens,弓果黍
玉山國家公園,2004,Ficus pumila var. awkeotsang,愛玉子
玉山國家公園,2004,Polygonum thunbergii,戟葉蓼
玉山國家公園,2004,Lysimachia capillipes,排香草
玉山國家公園,2004,Ophiopogon japonicus,書帶草
玉山國家公園,2004,Vittaria flexuosa,書帶蕨
玉山國家公園,2004,Rhus succedanea,木蠟樹
玉山國家公園,2004,Callicarpa formosana,杜虹花
玉山國家公園,2004,Peranema cyatheoides,柄囊蕨
玉山國家公園,2004,Quercus variabilis,栓皮櫟
玉山國家公園,2004,Dianella ensifolia,桔梗蘭
玉山國家公園,2004,Xiphopteris okuboi,梳葉蕨
玉山國家公園,2004,Acer albopurpurascens,樟葉槭
玉山國家公園,2004,Cheilotheca humilis,水晶蘭
玉山國家公園,2004,Ellisiophyllum pinnatum,海螺菊
玉山國家公園,2004,Lophatherum gracile,淡竹葉
玉山國家公園,2004,Aniselytron treutleri,溝稃草
玉山國家公園,2004,Procris laevigata,烏來麻
玉山國家公園,2004,Michelia compressa,烏心石
玉山國家公園,2004,Carex cruciata,煙火薹
玉山國家公園,2004,Ficus erecta var. beecheyana,牛奶榕
玉山國家公園,2004,Tricalysia dubia,狗骨仔
玉山國家公園,2004,Cyclobalanopsis stenophylloides,狹葉櫟
玉山國家公園,2004,Polygonum runcinatum,玉山蓼
玉山國家公園,2004,Cirsium kawakamii,玉山薊
玉山國家公園,2004,Viburnum odoratissimum,珊瑚樹
玉山國家公園,2004,Ficus sarmentosa var. nipponica,珍珠蓮
玉山國家公園,2004,Ardisia crenata,珠砂根
玉山國家公園,2004,Carex oxyandra,球穗薹
玉山國家公園,2004,Malaisia scandens,盤龍木
玉山國家公園,2004,Lysionotus pauciflorus,石吊蘭
玉山國家公園,2004,Glycosmis citrifolia,石苓舅
玉山國家公園,2004,Smilax glabra,禹餘糧
玉山國家公園,2004,Monachosorum henryi,稀子蕨
玉山國家公園,2004,Oplismenus compositus,竹葉草
玉山國家公園,2004,Spiraea prunifolia var. pseudoprunifolia,笑靨花
玉山國家公園,2004,Mallotus philippensis,粗糠柴
玉山國家公園,2004,Carex baccans,紅果薹
玉山國家公園,2004,Cleyera japonica,紅淡比
玉山國家公園,2004,Ulmus parvifolia,紅雞油
玉山國家公園,2004,Festuca rubra,紫羊茅
玉山國家公園,2004,Gynostemma pentaphyllum,絞股藍
玉山國家公園,2004,Clematis montana,繡球藤
玉山國家公園,2004,Agrostis clavata,翦股穎
玉山國家公園,2004,Potentilla discolor,翻白草
玉山國家公園,2004,Callerya reticulata,老荊藤
玉山國家公園,2004,Geranium wilfordii,老鸛草
玉山國家公園,2004,Arthromeris lehmannii,肢節蕨
玉山國家公園,2004,Hemiphragma heterophyllum,腰只花
玉山國家公園,2004,Boenninghausenia albiflora,臭節草
玉山國家公園,2004,Nanocnide japonica,花點草
玉山國家公園,2004,Bauhinia championii,菊花木
玉山國家公園,2004,Hydrangea chinensis,華八仙
玉山國家公園,2004,Senecio scandens,蔓黃菀
玉山國家公園,2004,Hydrangea anomala,藤繡球
玉山國家公園,2004,Zanthoxylum scandens,藤花椒
玉山國家公園,2004,Rubus croceacanthus,虎婆刺
玉山國家公園,2004,Ophiorrhiza japonica,蛇根草
玉山國家公園,2004,Rhododendron leptosanthum,西施花
玉山國家公園,2004,Tetradium glabrifolium,賊仔樹
玉山國家公園,2004,Embelia lenticellata,賽山椒
玉山國家公園,2004,Antrophyum obovatum,車前蕨
玉山國家公園,2004,Dodonaea viscosa,車桑子
玉山國家公園,2004,Stachyurus himalaicus,通條樹
玉山國家公園,2004,Embelia rudis,野山椒
玉山國家公園,2004,Rubia lanceolata,金劍草
玉山國家公園,2004,Hypericum monogynum,金絲桃
玉山國家公園,2004,Quercus longinux,錐果櫟
玉山國家公園,2004,Monotropa hypopitys,錫杖花
玉山國家公園,2004,Asplenium trichomanes,鐵角蕨
玉山國家公園,2004,Carex finitima,長柱薹
玉山國家公園,2004,Sageretia thea,雀梅藤
玉山國家公園,2004,Paederia foetida,雞屎藤
玉山國家公園,2004,Quercus glauca,青剛櫟
玉山國家公園,2004,Pileostegia viburnoides,青棉花
玉山國家公園,2004,Boehmeria nivea var. tenacissima,青苧麻
玉山國家公園,2004,Machilus zuihoensis var. mushaensis,青葉楠
玉山國家公園,2004,Dischidia formosana,風不動
玉山國家公園,2004,Clinopodium chinense,風輪菜
玉山國家公園,2004,Rhododendron ovatum,馬銀花
玉山國家公園,2004,Quercus spinosa,高山櫟
玉山國家公園,2004,Artemisia oligocarpa,高山艾
玉山國家公園,2004,Polygonum filicaule,高山蓼
玉山國家公園,2004,Lithocarpus lepidocarpus,鬼石櫟
玉山國家公園,2004,Lepisorus kawakamii,鱗瓦葦
玉山國家公園,2004,Commelina communis,鴨跖草
玉山國家公園,2004,Aralia decaisneana,鵲不踏
玉山國家公園,2004,Litsea hypophaea,黃肉樹
玉山國家公園,2004,Solidago virgaurea var. leiocarpa,一枝黃花
玉山國家公園,2004,Pasania hancei var. ternaticupula,三斗石櫟
玉山國家公園,2004,Tetrastigma bioritsense,三腳虌草
玉山國家公園,2004,Eleutherococcus trifoliatus,三葉五加
玉山國家公園,2004,Pyrrosia gralla,中國石葦
玉山國家公園,2004,Polystichum biaristatum,二尖耳蕨
玉山國家公園,2004,Machilus japonica,假長葉楠
玉山國家公園,2004,Vaccinium emarginatum,凹葉越橘
玉山國家公園,2004,Rubus pungens,刺懸鉤子
玉山國家公園,2004,Euonymus spraguei,刺果衛矛
玉山國家公園,2004,Rubus pectinellus,刺萼寒莓
玉山國家公園,2004,Mahonia japonica,十大功勞
玉山國家公園,2004,Kadsura japonica,南五味子
玉山國家公園,2004,Achyranthes aspera var. indica,印度牛膝
玉山國家公園,2004,Eurya glaberrima,厚葉柃木
玉山國家公園,2004,Viburnum luzonicum,呂宋莢迷
玉山國家公園,2004,Smilax luei,呂氏菝葜
玉山國家公園,2004,Dendrobium goldschmidtianum,哥氏石斛
玉山國家公園,2004,Symplocos setchuensis,四川灰木
玉山國家公園,2004,Prunus phaeosticta,墨點櫻桃
玉山國家公園,2004,Viburnum urceolatum,壺花莢迷
玉山國家公園,2004,Phyllanthus multiflorus,多花油柑
玉山國家公園,2004,Pilea melastomoides,大冷水麻
玉山國家公園,2004,Swertia macrosperma,大籽當藥
玉山國家公園,2004,Osmanthus matsumuranus,大葉木犀
玉山國家公園,2004,Deutzia pulchra,大葉溲疏
玉山國家公園,2004,Lithocarpus kawakamii,大葉石櫟
玉山國家公園,2004,Cornopteris fluvialis,大葉貞蕨
玉山國家公園,2004,Smilax horridiramula,密刺菝葜
玉山國家公園,2004,Boehmeria densiflora,密花苧麻
玉山國家公園,2004,Cystopteris moupinensis,寬葉冷蕨
玉山國家公園,2004,Ligustrum sinense,小實女貞
玉山國家公園,2004,Itea parviflora,小花鼠刺
玉山國家公園,2004,Loxogramme grammitoides,小葉劍蕨
玉山國家公園,2004,Osmanthus marginatus,小葉木犀
玉山國家公園,2004,Symplocos modesta,小葉白筆
玉山國家公園,2004,Millettia pulchra var. microphylla,小葉魚藤
玉山國家公園,2004,Polystichum parvipinnulum,尖葉耳蕨
玉山國家公園,2004,Leptogramma tottoides,尾葉茯蕨
玉山國家公園,2004,Lespedeza bicolor,山胡枝子
玉山國家公園,2004,Callicarpa randaiensis,巒大紫珠
玉山國家公園,2004,Vaccinium randaiense,巒大越橘
玉山國家公園,2004,Smilax bockii,平柄菝葜
玉山國家公園,2004,Pteris dactylina,掌鳳尾蕨
玉山國家公園,2004,Lepisorus monilisorus,擬笈瓦葦
玉山國家公園,2004,Phyllanthus oligospermus,新竹油柑
玉山國家公園,2004,Ligustrum liukiuense,日本女貞
玉山國家公園,2004,Achyranthes bidentata var. japonica,日本牛膝
玉山國家公園,2004,Deschampsia flexuosa,曲芒髮草
玉山國家公園,2004,Strobilanthes flexicaulis,曲莖馬藍
玉山國家公園,2004,Lithocarpus amygdalifolius,杏葉石櫟
玉山國家公園,2004,Loxogramme salicifolia,柳葉劍蕨
玉山國家公園,2004,Pyrrosia polydactyla,槭葉石葦
玉山國家公園,2004,Microsorum buergerianum,波氏星蕨
玉山國家公園,2004,Schima superba var. kankaoensis,港口木荷
玉山國家公園,2004,Polygonum chinense,火炭母草
玉山國家公園,2004,Osmanthus enervius,無脈木犀
玉山國家公園,2004,Elaphoglossum angulatum,爪哇舌蕨
玉山國家公園,2004,Viburnum foetidum var. rectangulatum,狹葉莢迷
玉山國家公園,2004,Selaginella labordei,玉山卷柏
玉山國家公園,2004,Cerastium trigynum var. morrisonense,玉山卷耳
玉山國家公園,2004,Ligustrum morrisonense,玉山女貞
玉山國家公園,2004,Berberis morrisonensis,玉山小檗
玉山國家公園,2004,Rhododendron pseudochrysanthum,玉山杜鵑
玉山國家公園,2004,Primula miyabeana,玉山櫻草
玉山國家公園,2004,Symplocos morrisonicola,玉山灰木
玉山國家公園,2004,Daphne morrisonensis,玉山瑞香
玉山國家公園,2004,Angelica morrisonicola,玉山當歸
玉山國家公園,2004,Lycopodium veitchii,玉山石松
玉山國家公園,2004,Dianthus pygmaeus,玉山石竹
玉山國家公園,2004,Pyrrosia transmorrisonensis,玉山石葦
玉山國家公園,2004,Yushania niitakayamensis,玉山箭竹
玉山國家公園,2004,Polystichum morii,玉山耳蕨
玉山國家公園,2004,Crypsinus quasidivaricatus,玉山茀蕨
玉山國家公園,2004,Pimpinella niitakayamensis,玉山茴香
玉山國家公園,2004,Smilax vaginata,玉山菝葜
玉山國家公園,2004,Potentilla leuconota,玉山金梅
玉山國家公園,2004,Trichophorum subcapitatum,玉山針藺
玉山國家公園,2004,Erigeron morrisonensis,玉山飛蓬
玉山國家公園,2004,Gentiana scabrida,玉山龍膽
玉山國家公園,2004,Selaginella doederleinii,生根卷柏
玉山國家公園,2004,Selaginella moellendorffii,異葉卷柏
玉山國家公園,2004,Osmanthus heterophyllus,異葉木犀
